Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
82296,30/11/1983,0000,36,5.544444,10,,,,284.1,3.522222,0,0,,,36.966667,28.888,23.886667,71.066667,,
82296,31/12/1983,0000,36,5.612903,10,,,,238.2,5.333333,2,63.7,,,36.103226,28.72,24.187097,70.870968,,
82296,31/01/1984,0000,36,4.172043,9,,,,188.2,6.301075,16,156.7,,,32.922581,26.584516,22.548387,81.620968,,
82296,29/02/1984,0000,36,3.91954,9,,,,188.8,6.149425,17,127.5,,,32.158621,26.542069,23.041379,85.198276,,
82296,31/03/1984,0000,36,3.11828,7,,,,141.1,7.053763,27,347.3,,,30.980645,25.976129,22.987097,89.362903,,
82296,30/04/1984,0000,36,2.922222,7,,,,123.2,6.866667,25,297.9,,,31.293333,26.097333,23.126667,88.925,,
82296,31/05/1984,0000,9,3.096774,6,,,,194.7,6.483871,27,325.5,,,31.651613,26.357419,23.006452,87.637097,,
82296,30/06/1984,0000,9,2.988889,5,,,,198.1,4.144444,9,92.2,,,32.146667,26.433333,22.266667,83.683333,,
82296,31/07/1984,0000,9,3.935484,8,,,,280,4.107527,7,18.1,,,33.148387,26.329032,22.135484,79.620968,,
82296,31/08/1984,0000,36,4.483871,9,,,,293,3.892473,3,35.3,,,34.793548,27.230968,22.032258,73.395161,,
82296,30/09/1984,0000,9,4.855556,9,,,,295.6,4.2,7,58,,,35.093333,27.364,22.033333,73.608333,,
82296,31/10/1984,0000,9,4.537634,9,,,,253,5.376344,4,42.5,,,35.467742,28.007097,22.909677,72.467742,,
82296,30/11/1984,0000,9,4.14,7,,,,256.9,4.888889,4,74.3,,,35.653333,28.238667,22.746667,72.016667,,
82296,31/12/1984,0000,9,4.860215,9,,,,245.2,5.333333,6,17.9,,,35.574194,28.206452,23.270968,76.41129,,
82296,31/01/1985,0000,36,4,8,,,,134.4,7.180556,24,253.6,,,31.509677,26.111667,22.735484,88.770833,,
82296,28/02/1985,0000,36,3.957143,9,,,,117.7,7.242857,25,231,,,30.057143,25.335652,22.257143,90.391304,,
82296,31/03/1985,0000,36,3.84,8,,,,164.7,7.253333,26,260.1,,,30.6,26.0512,22.903226,89.87,,
82296,30/04/1985,0000,36,3.602941,7,,,,106.9,6.941176,25,395.4,,,29.373333,25.492174,22.573333,90.086957,,
82296,31/05/1985,0000,9,3.236111,8,,,,183.3,6.041667,25,312.4,,,31.090323,26.101667,23.170968,89.697917,,
82296,30/06/1985,0000,9,3.27451,9,,,,212.3,4.627451,13,144.3,,,31.213333,26.152941,21.986667,84.897059,,
82296,31/07/1985,0000,9,3.257576,8,,,,249.8,4.893939,12,196,,,31.23871,25.765455,21.470968,84.409091,,
82296,31/08/1985,0000,5,3.563636,9,,,,286.7,3.763636,4,12.6,,,33.025806,26.866667,21.677419,77.958333,,
82296,30/09/1985,0000,,,9,,,,278.1,,3,22.4,,,34.42,,21.96,,,
82296,31/10/1985,0000,,,9,,,,286,,1,0.6,,,35.16129,,22.63871,,,
82296,30/11/1985,0000,,,10,,,,270.9,,2,8.8,,,35.3,,23.26,,,
82296,31/12/1985,0000,5,4.645833,10,,,,140.2,7.208333,14,199.9,,,32.058065,26.645,22.412903,78.59375,,
82296,31/01/1994,0000,9,3.380435,7,79.8,,,209.4,6.521739,17,153.5,,,30.93871,26.878065,22.496774,79.491667,,
82296,28/02/1994,0000,9,2.97619,7,62.4,,,175.4,6.333333,19,280.4,,,30.207143,26.251429,21.935714,83.464286,,
82296,31/03/1994,0000,9,2.688172,7,53.4,,,171.7,7.043011,26,379.2,,,29.090323,25.847097,21.716129,88.08871,,
82296,30/04/1994,0000,9,2.444444,6,63.8,,,180.6,6.377778,20,226.4,,,30.753333,26.426364,22.504545,85.858333,,
82296,31/05/1994,0000,9,2.44086,7,67.8,,,182.9,6.086022,21,218.4,,,30.490323,26.580645,22.064516,84.282258,,
82296,30/06/1994,0000,9,2.444444,7,68,,,183.7,4.855556,15,185,,,30.62,26.429333,21.82,83.033333,,
82296,31/07/1994,0000,,,,,,,,,,0,,,,,,,,
82296,31/08/1994,0000,9,3.01087,6,138.5,,,302.4,3.347826,2,1.1,,,34.245161,28.098065,21.716129,64.548387,,
82296,30/09/1994,0000,9,2.966667,8,177,,,268.1,4.044444,2,1.9,,,36.3,29.314667,22.326667,57.225,,
82296,31/10/1994,0000,9,3.526882,8,203.9,,,296,3.526882,3,30,,,36.393548,29.538065,22.141935,55.604839,,
82296,30/11/1994,0000,9,3.466667,8,203.3,,,267.1,4.455556,1,3.1,,,36.383333,29.459333,22.353333,54.141667,,
82296,31/12/1994,0000,9,3.225806,8,174.1,,,259.2,5,6,76.4,,,35,28.956129,22.03871,62.16129,,
82296,31/01/1995,0000,9,2.83871,7,108.5,,,192.2,6.354839,7,41.6,,,33.145161,27.534839,22.03871,73.064516,,
82296,28/02/1995,0000,,,,,,,,,,0,,,,,,,,
82296,31/03/1995,0000,9,2.369565,7,72.5,,,202.6,6.01087,19,265.6,,,31.541935,26.494194,21.612903,82.016129,,
82296,30/04/1995,0000,9,2.066667,7,64.7,,,162,6.633333,26,361.2,,,30.673333,26.253333,21.866667,84.508333,,
82296,31/05/1995,0000,9,2.139785,7,64.6,,,172.2,6.107527,23,290.4,,,30.367742,26.073548,21.529032,85.774194,,
82296,30/06/1995,0000,9,2.222222,5,81.3,,,224.3,4.577778,13,96,,,31.166667,26.696,21.893333,80.458333,,
82296,31/07/1995,0000,5,2.333333,8,81.6,,,261.5,3.516129,11,75.1,,,31.825806,26.44,20.974194,78.508065,,
82296,31/08/1995,0000,9,2.698925,7,140.8,,,310.4,2.537634,1,0.6,,,34.948387,28.060645,21.148387,64.677419,,
82296,30/09/1995,0000,9,3.183908,8,178.1,,,290.6,2.494253,0,0,,,35.362069,28.909655,21.544828,55.887931,,
82296,31/10/1995,0000,9,3.752688,10,201.8,,,294.1,3.043011,3,10.6,,,36.8,29.713548,22.387097,56.056452,,
82296,30/11/1995,0000,5,3.511111,10,181.2,,,246,3.877778,3,13.5,,,34.976667,29.195333,22.76,60.35,,
82296,31/12/1995,0000,9,3.075269,7,191.3,,,265.7,4.182796,5,46.2,,,35.132258,29.078065,22.664516,59.766129,,
82296,31/01/1996,0000,9,2.376344,10,98.9,,,204.3,5.204301,17,159.2,,,31.490323,26.421935,21.23871,78.524194,,
82296,29/02/1996,0000,9,2.62069,8,85.6,,,202.5,4.977011,15,167.6,,,30.321429,26.851429,22.192857,80.706897,,
82296,31/03/1996,0000,5,2.021505,5,58.1,,,154.9,6.301075,23,422.1,,,30.367742,25.947097,21.464516,85.290323,,
82296,30/04/1996,0000,5,1.755556,5,50.3,,,148.5,5.855556,20,308.6,,,30,25.946667,21.333333,,,
82296,31/05/1996,0000,9,1.784946,4,69,,,219.4,4.322581,10,128.1,,,31.867742,27.186452,22.129032,,,
82296,30/06/1996,0000,9,1.882222,5,73.1,,,238.4,3.522222,11,137.7,,,31.713333,26.734667,21.353333,,,
82296,31/07/1996,0000,5,1.989247,5,101.9,,,273.7,3.569892,4,51.3,,,32.251613,27.114839,21.212903,,,
82296,31/08/1996,0000,5,2.131183,5,139.8,,,292.1,3.193548,4,32.2,,,33.651613,27.92129,21.277419,,,
82296,30/09/1996,0000,9,2.866667,8,177.3,,,295.7,2.933333,0,0,,,36.18,29.602667,21.986667,,,
82296,31/10/1996,0000,5,3.580645,8,202.3,,,301.5,3.408602,0,0,,,35.748387,30.003871,22.922581,,,
82296,30/11/1996,0000,9,3.288889,8,204.4,,,223.6,4.288889,2,37.6,,,35.24,29.714667,22.846667,55.858333,,
82296,31/12/1996,0000,9,3.688172,8,208.4,,,251.4,2.204301,4,13.7,,,35.464516,28.991613,22.425806,56.379032,,
82296,31/01/1997,0000,5,2.483871,6,110.8,,,156.1,5.612903,15,284.6,,,32.56129,26.779355,21.180645,,,
82296,28/02/1997,0000,9,2.392857,6,79.8,,,227.6,4.702381,14,268.9,,,32.642857,26.89,21.864286,,,
82296,31/03/1997,0000,5,2.116279,6,77.3,,,178.8,5.569892,15,184.6,,,28.916129,26.03871,22.219355,,,
82296,30/04/1997,0000,5,1.888889,5,62.3,,,178,5.655556,23,400.5,,,30.92,26.488,22.26,,,
82296,31/05/1997,0000,9,1.763441,7,75.7,,,240.5,4.688172,17,198.5,,,31.283871,26.873548,21.870968,,,
82296,30/06/1997,0000,9,1.755556,4,93,,,290.8,2.833333,3,10.4,,,32.553333,27.125333,21.006667,75.233333,,
82296,31/07/1997,0000,9,1.494624,6,144.9,,,299.4,2.55914,3,7.6,,,34.33871,27.763226,20.496774,,,
82296,31/08/1997,0000,14,3.075269,8,177.1,,,300.3,2.774194,4,15.9,,,37.567742,30.032258,21.519355,60.08871,,
82296,30/09/1997,0000,5,3.844444,8,189.8,,,291.2,3.111111,2,23,,,32.766667,28.474667,22.033333,60.133333,,
82296,31/10/1997,0000,9,3.645161,7,218.4,,,293.2,3.27957,2,9,,,32.841935,29.158065,22.632258,55.916667,,
82296,30/11/1997,0000,5,3.266667,6,215.7,,,263.9,4.077778,2,7,,,32.853333,29.329333,22.8,55.410714,,
82296,31/12/1997,0000,5,4.086022,9,190.9,,,261.5,4.172043,4,58,,,31.63871,28.112258,22.812903,68.080645,,
82296,31/01/1998,0000,5,2.365591,7,76.9,,,147.9,6.83871,23,379.3,,,28.922581,25.574194,20.032258,88.758065,,
82296,28/02/1998,0000,9,1.952381,7,86.9,,,225.8,4.595238,10,197.8,,,30.560714,27.138571,20.953571,81.723214,,
82296,31/03/1998,0000,9,1.935484,7,65.9,,,154.5,6.763441,26,439.8,,,31.167742,26.295484,19.483871,,,
82296,30/04/1998,0000,9,2.044444,5,70.3,,,217.5,5.477778,17,233.3,,,30.906667,27.385333,21.84,84.491667,,
82296,31/05/1998,0000,,,,,,,,,3,7.3,,,,,,,,
82296,30/06/1998,0000,18,1.885057,5,106,,,248.4,3.404762,6,29.2,,,31.546667,28.322667,21.953333,,,
82296,31/07/1998,0000,18,2.387097,5,143.7,,,283.2,3.383721,1,9.2,,,32.193548,28.914839,21.967742,,,
82296,31/08/1998,0000,14,3.032609,8,177.2,,,300.3,3.195122,4,15.9,,,31.83871,28.910968,21.8,,,
82296,30/09/1998,0000,5,3.655556,6,213.1,,,301.4,3.289157,0,0,,,32.046667,29.623333,22.496667,,,
82296,31/10/1998,0000,9,3.88172,8,230.3,,,296.9,3.44086,1,0.8,,,38.035484,30.403226,22.012903,,,
82296,30/11/1998,0000,5,4.244444,9,208.1,,,254.3,4.533333,3,2.4,,,31.486667,29.036667,21.806667,58.894231,,
82296,31/12/1998,0000,9,3.806452,9,180.5,,,246.2,4.548387,9,58.3,,,35.73871,29.560645,21.570968,,,
82296,31/01/1999,0000,9,2.860215,6,131.3,,,198.1,5.817204,12,139.7,,,30.33871,27.232903,21.048387,66.959677,,
82296,28/02/1999,0000,9,2.02381,5,63.5,,,138.3,6.595238,18,258,,,29.421429,25.777857,19.528571,,,
82296,31/03/1999,0000,9,2.072043,6,70.4,,,170.5,7.193548,21,208.2,,,30.290323,25.787742,19.506667,82.191667,,
82296,30/04/1999,0000,5,2.188889,6,66,,,187.7,6.255556,17,236.6,,,29.282759,25.848667,19.2,,,
82296,31/05/1999,0000,9,1.924731,7,68.3,,,171.2,6.365591,23,232.6,,,29.954839,25.747097,19.419355,81.790323,,
82296,30/06/1999,0000,9,1.833333,5,78.6,,,263.1,3.644444,6,41.5,,,31.76,27.401333,20.707143,,,
82296,31/07/1999,0000,9,2.698925,7,110.8,,,274.2,3.236559,4,15.7,,,33.087097,27.043871,19.732258,66.641304,,
82296,31/08/1999,0000,9,2.763441,6,153.6,,,305,2.752688,1,0.7,,,35.896774,28.403226,20.080645,60.086538,,
82296,30/09/1999,0000,9,3.388889,8,181.6,,,295.3,3.111111,2,7.5,,,37.066667,29.641333,20.763333,54.215517,,
82296,31/10/1999,0000,9,3.55914,8,193.8,,,289.9,3.526882,3,15,,,37.56129,30.418065,21.966667,51.774194,,
82296,30/11/1999,0000,9,3.6,8,180.5,,,254.6,3.544444,3,17.5,,,37.15,30.614667,22.556667,53.608333,,
82296,31/12/1999,0000,9,3.272043,8,145.9,,,190.2,5.010753,9,75.2,,,35.896774,29.631613,22.429032,61.104839,,
82296,31/01/2000,0000,9,2.733333,7,83,,,202.2,5.387097,10,148.4,,,33.277419,27.361935,21.232258,74.717742,,
82296,29/02/2000,0000,9,2.436782,7,56.8,,,103.5,6.505747,20,144.1,,,31.924138,26.538621,21.17931,81.698276,,
82296,31/03/2000,0000,9,2.376344,7,71.5,,,169.2,5.731183,20,85.7,,,31.380645,26.794839,21.283871,81.306452,,
82296,30/04/2000,0000,9,1.9,6,55,,,167.6,6.2,25,323,,,31.856667,26.644,21.37,83.266667,,
82296,31/05/2000,0000,14,1.776344,9,61.1,,,217.3,4.860215,15,119.4,,,32.729032,27.537419,21.574194,79.306452,,
82296,30/06/2000,0000,9,1.853933,4,68.4,,,228.2,3.655556,11,130.9,,,32.61,27.254667,20.606667,75.791667,,
82296,31/07/2000,0000,9,2.11828,4,72.6,,,250,4.322581,12,115.4,,,32.480645,27.22,20.845161,75.790323,,
82296,31/08/2000,0000,9,2.376344,5,129.5,,,274.1,2.892473,2,3.5,,,35.012903,28.726452,20.845161,63.564516,,
82296,30/09/2000,0000,9,2.888889,8,176.5,,,284.4,3.277778,7,15.4,,,36.98,29.864667,21.576667,55.133333,,
82296,31/10/2000,0000,9,3,6,216.7,,,297.5,2.806452,1,0.4,,,37.783871,30.718667,21.796667,49.316667,,
82296,30/11/2000,0000,9,3.315068,7,,,,,2.621622,,0,,,37.565217,30.718182,22.304348,49.340909,,
82296,31/12/2000,0000,9,3.182796,7,160.2,,,220.1,4.27957,8,87.9,,,35.712903,29.105806,21.93871,59.583333,,
82296,31/01/2001,0000,5,1.543478,8,85.2,,,157.8,5.741935,14,314.5,,,32.432258,26.847097,21.893548,74.717742,,
82296,28/02/2001,0000,9,2.107143,6,52.3,,,140.2,6.416667,19,183.4,,,32.096429,26.493571,21.757143,81.625,,
82296,31/03/2001,0000,9,1.516129,4,79.7,,,170.2,6.655914,23,333.7,,,32.248387,26.746,21.912903,80.241935,,
82296,30/04/2001,0000,5,1.588889,5,53,,,132.3,7.177778,29,352.7,,,31.143333,26.355714,22.29,83.666667,,
82296,31/05/2001,0000,9,1.55914,3,83.1,,,257.5,3.946237,8,87.2,,,33.212903,28.430323,23.083871,74.048387,,
82296,30/06/2001,0000,9,1.488889,4,76.2,,,233.3,4.266667,11,72.1,,,32.951724,27.823448,22.996667,75.566667,,
82296,31/07/2001,0000,9,1.736264,4,95.3,,,274.4,3.44086,6,32.6,,,34.454839,28.37871,23.193548,70.451613,,
82296,31/08/2001,0000,9,2.268817,5,157.2,,,308.9,2.376344,0,0,,,37.258065,29.91931,24.158621,55.459677,,
82296,30/09/2001,0000,9,2.747126,7,164.6,,,283.8,3.1,,0,,,38.013333,30.088276,23.365517,55.741667,,
82296,31/10/2001,0000,9,3.282609,6,192.6,,,282.1,3.107527,0,0,,,38.3,30.64129,23.309677,52.814516,,
82296,30/11/2001,0000,9,3.544444,8,181.7,,,248.5,3.533333,2,9.3,,,37.886667,30.705333,24.403333,53.875,,
82296,31/12/2001,0000,9,3.393548,6,165.7,,,225.5,3.505376,4,48.6,,,36.790323,30.391613,24.574194,59.016129,,
82296,31/01/2002,0000,9,2.150538,5,85.6,,,148,5.870968,16,225.2,,,33.467742,27.941481,23.516129,74.975806,,
82296,28/02/2002,0000,,,,,,,,,0,0,,,,,,,,
82296,31/03/2002,0000,9,2.25,7,69.5,,,185.1,5.923077,24,264.5,,,32.064516,27.058621,22.932258,79.991935,,
82296,30/04/2002,0000,9,1.820225,6,61.4,,,177.5,5.655556,26,291.2,,,32.013333,27.086154,23.176667,82.465517,,
82296,31/05/2002,0000,9,1.706522,4,70.4,,,249.9,4.462366,14,128.2,,,32.767742,27.654839,23.029032,79.459677,,
82296,30/06/2002,0000,5,1.617978,4,69.6,,,242.4,4.066667,11,104,,,32.673333,27.204,22.33,79.033333,,
82296,31/07/2002,0000,9,2,5,85.7,,,290.4,2.634409,4,12.5,,,34.45,28.081333,22.290323,75.120968,,
82296,31/08/2002,0000,9,2.591398,5,94.2,,,272.3,2.483871,2,3.6,,,37.258065,29.109286,22.13871,70.5,,
82296,30/09/2002,0000,5,3.280899,8,142.1,,,291.6,2.7,,0,,,37.976667,29.818667,23.086667,61.905172,,
82296,31/10/2002,0000,9,3.258065,7,153.1,,,274.7,3.107527,0,0,,,38.63871,30.68129,23.425806,61.177419,,
82296,30/11/2002,0000,9,3.311111,6,165.5,,,282.5,3.122222,1,0.3,,,38.106667,30.712667,23.883333,58.965517,,
82296,31/12/2002,0000,9,3.021505,6,157,,,223,3.892473,6,81.1,,,37.045161,30.131613,24.029032,62.589286,,
82296,31/01/2003,0000,5,2.795699,6,122.3,153.622069,153.622069,214.4,4.387097,9,133.7,,,35.225806,28.952258,23.609677,67.774194,,
82296,28/02/2003,0000,9,1.641975,4,48.7,131.196609,131.196609,124.2,6.554217,19,243,,,31.778571,26.840741,23.157143,,,
82296,31/03/2003,0000,9,1.88172,4,50.2,144.091233,144.091233,180.4,6.347826,26,451.8,,,31.780645,26.823226,23.348387,84.427419,,
82296,30/04/2003,0000,5,2.055556,5,56.5,140.322531,140.322531,195.2,5.488889,22,261.4,,,32.646667,27.489286,23.476667,82.853448,,
82296,31/05/2003,0000,9,1.967742,5,59.3,144.587144,144.587144,203.2,4.258065,14,91.9,,,32.648387,27.601935,23.403226,81.66129,,
82296,30/06/2003,0000,18,1.944444,5,61.5,,,238.8,3.455556,10,75.5,,,33.103333,27.586,22.86,80.383333,,
82296,31/07/2003,0000,9,2.397849,5,78.7,145.910063,107.9,273.7,2.623656,5,7.9,,,34.954839,28.150968,22.403226,75.048387,,
82296,31/08/2003,0000,9,2.608696,4,99.2,149.664257,35.5,289.2,2.462366,2,35.5,,,37.087097,29.007333,22.826667,69.209677,,
82296,30/09/2003,0000,9,2.944444,7,118.3,,,282.2,2.382022,4,11.2,,,38.31,29.901333,23.04,65.351852,,
82296,31/10/2003,0000,9,3.44086,7,232,,,288.2,2.666667,1,8,,,39.112903,,23.958065,,,
82296,30/11/2003,0000,9,3.466667,6,106.2,,,272.8,3.688889,4,38.2,,,38.303333,30.892,24.23,73.016667,,
82296,31/12/2003,0000,5,3.688172,7,84.3,,,234.2,4.666667,6,83.3,,,36.983871,30.150968,24.53871,79.258065,,
82296,31/01/2004,0000,9,2.593548,6,39.7,,,149.6,6.11828,19,231.3,,,32.983871,27.680714,24.241935,87.571429,,
82296,29/02/2004,0000,9,2.310345,6,28.4,,,138.4,6.37931,22,269.9,,,31.555172,27.116296,23.97931,90.189655,,
82296,31/03/2004,0000,9,2.129032,7,40.3,,,211.4,5.731183,21,179.7,,,32.6,27.547097,23.987097,88.333333,,
82296,30/04/2004,0000,9,1.833333,4,29.4,,,147.7,6.033333,21,254.1,,,32.45,27.302,23.596667,89.025862,,
82296,31/05/2004,0000,9,1.849462,5,41.6,,,243.3,3.989247,12,38.9,,,33.374194,28.099355,23.822581,87.120968,,
82296,30/06/2004,0000,9,2.218391,5,32.1,,,208,4.793103,19,105.4,,,32.48,26.829333,22.43,89.146552,,
82296,31/07/2004,0000,9,2.580645,7,43.9,,,244.7,4.419355,7,8.1,,,33.796774,27.674194,22.683871,85.293103,,
82296,31/08/2004,0000,5,2.827957,7,60.7,,,278.3,3.182796,2,0.7,,,35.925806,28.767742,22.851613,81.709677,,
82296,30/09/2004,0000,9,3.044944,7,80.6,,,269.3,3.077778,8,20.9,,,38.406897,29.766897,23.203333,78.15,,
82296,31/10/2004,0000,9,3.569892,6,98.8,,,291.7,3.129032,0,0,,,39.003333,30.804138,23.94,74.37931,,
82296,30/11/2004,0000,5,4.235955,7,98.4,,,277.2,3.333333,1,0.6,,,38.703333,30.815333,24.176667,73.791667,,
82296,31/12/2004,0000,5,4.236559,7,98.5,,,247.5,4.387097,4,9.2,,,37.553333,30.468667,24.487097,73.991935,,
82296,31/01/2005,0000,9,3.258065,8,66.3,,,195.6,5.516129,10,210.8,,,35.841935,29.049032,23.974194,79.25,,
82296,28/02/2005,0000,9,2.47619,7,37.1,,,174.2,5.785714,16,185.7,,,34.375,28.035714,23.910714,86.375,,
82296,31/03/2005,0000,9,2.376344,8,32.5,,,161.4,6.053763,21,247.5,,,32.825806,27.420645,23.351613,88.016129,,
82296,30/04/2005,0000,5,1.911111,6,30.5,,,166.9,5.811111,19,211.3,,,33.71,27.876,23.453333,,,
82296,31/05/2005,0000,9,2.053763,4,34.8,,,,5.107527,15,66.2,,,33.990323,28.035484,23.516129,88.558333,,
82296,30/06/2005,0000,18,2.611111,6,40.8,,,,4.477778,12,41,,,33.876667,27.957037,23.363333,,,
82296,31/07/2005,0000,18,2.666667,7,60.5,,,,3.096774,5,47.4,,,35.216129,28.194667,22.532258,80.435484,,
82296,31/08/2005,0000,9,3.413043,7,91.8,,,,2.924731,3,7.3,,,37.622581,29.354839,22.716129,72.298387,,
82296,30/09/2005,0000,18,3.944444,8,110.4,,,,2.333333,0,0,,,38.243333,30.096667,23.113333,,,
82296,31/10/2005,0000,9,4.129032,9,132.7,,,,2.978495,2,4.4,,,38.687097,30.932903,23.980645,63.693548,,
82296,30/11/2005,0000,5,4.268657,8,,,,,3.223881,2,1.2,,,39.045455,31.525455,24.363636,59.545455,,
82296,31/01/2006,0000,9,3.176471,8,130.2,,,204.2,5.744186,15,129.7,,,34.472414,28.522759,24.058621,72.112069,,
82296,28/02/2006,0000,5,3.238095,7,99.2,,,153.8,6.642857,17,225,,,32.282143,27.284286,23.664286,81.241071,,
82296,31/03/2006,0000,5,2.794565,8,73.9,,,194.6,6.688172,25,281.9,,,31.545161,27.132903,23.358065,84.375,,
82296,30/04/2006,0000,5,2.088889,6,53,,,164.3,7.244444,20,302.7,,,30.8,26.848,23.483333,86.535714,,
82296,31/05/2006,0000,18,2.354839,5,56.3,,,210.3,5.677419,19,254.8,,,31.858065,27.344516,23.316129,82.677419,,
82296,30/06/2006,0000,18,2.292135,5,73.3,137.593149,137.593149,200.9,4.411111,11,57.9,,,31.93,27.071333,22.44,,,
82296,31/07/2006,0000,18,2.55914,7,97.7,144.419062,35.506851,246.1,3.784946,9,15.2,,,32.890323,27.613548,22.790323,73.481481,,
82296,31/08/2006,0000,9,3.505376,7,128.7,147.780666,1.4,293.6,3.077778,1,1.4,,,35.554839,28.569032,22.651613,63.766667,,
82296,30/09/2006,0000,5,3.927778,8,158.2,147.966067,13.2,296.9,3.422222,3,13.2,,,37.116667,29.568,23.57,59.291667,,
82296,31/10/2006,0000,5,4.387097,8,207.6,157.041456,0,304.1,3.16129,0,0,,,37.825806,30.414839,24.016129,52.677419,,
82296,30/11/2006,0000,5,4.433333,9,187,152.630309,2.3,248.4,4.1,3,2.3,,,37.486667,30.264667,24.306667,58.766667,,
82296,31/12/2006,0000,9,4.311828,8,116.7,158.375608,35.9,228.8,4.505376,7,35.9,,,36.56129,29.861935,24.370968,71.65,,
82296,31/01/2007,0000,9,4.11828,9,127.7,154.5033,79.3,240.5,4.860215,9,79.3,,,36.348387,29.184516,24.580645,71.725806,,
